datetime,portfolio_value,cash,return
2023-08-28 15:30:00-04:00,2.620951357134983e+18,-2.9575775790265205e+19,0.0
2023-08-28 18:30:00-04:00,2.620951357134983e+18,-2.9575775790265205e+19,0.0
2023-08-29 09:30:00-04:00,2.9507831953846886e+18,-2.9575775790265205e+19,0.12584431883934366
2023-08-29 12:30:00-04:00,2.9507831953846886e+18,-2.9575775790265205e+19,0.0
2023-08-29 15:30:00-04:00,2.9507831953846886e+18,-2.9575775790265205e+19,0.0
2023-08-29 18:30:00-04:00,2.9507831953846886e+18,-2.9575775790265205e+19,0.0
2023-08-30 09:30:00-04:00,3.1203580293878784e+18,-2.9575775790265205e+19,0.05746773746997791
2023-08-30 12:30:00-04:00,3.1203580293878784e+18,-2.9575775790265205e+19,0.0
2023-08-30 15:30:00-04:00,3.1203580293878784e+18,-2.9575775790265205e+19,0.0
2023-08-30 18:30:00-04:00,3.1203580293878784e+18,-2.9575775790265205e+19,0.0
2023-08-31 09:30:00-04:00,3.028115211219976e+18,-2.9575775790265205e+19,-0.029561613538943043
2023-08-31 12:30:00-04:00,3.028115211219976e+18,-2.9575775790265205e+19,0.0
2023-08-31 15:30:00-04:00,3.028115211219976e+18,-2.9575775790265205e+19,0.0
2023-08-31 18:30:00-04:00,3.028115211219976e+18,-2.9575775790265205e+19,0.0
2023-09-01 09:30:00-04:00,3.028115211219976e+18,-2.9575775790265205e+19,0.0
2023-09-01 12:30:00-04:00,3.028115211219976e+18,-2.9575775790265205e+19,0.0
2023-09-01 15:30:00-04:00,3.028115211219976e+18,-2.9575775790265205e+19,0.0
2023-09-01 18:30:00-04:00,3.028115211219976e+18,-2.9575775790265205e+19,0.0
2023-09-05 09:30:00-04:00,2.7038763455462154e+18,-2.9575775790265205e+19,-0.10707613253035064
2023-09-05 12:30:00-04:00,2.7038763455462154e+18,-2.9575775790265205e+19,0.0
2023-09-05 15:30:00-04:00,2.7038763455462154e+18,-2.9575775790265205e+19,0.0
2023-09-05 18:30:00-04:00,2.7038763455462154e+18,-2.9575775790265205e+19,0.0
2023-09-06 09:30:00-04:00,2.518460916616442e+18,-2.9575775790265205e+19,-0.06857393062193362
2023-09-06 12:30:00-04:00,2.518460916616442e+18,-2.9575775790265205e+19,0.0
2023-09-06 15:30:00-04:00,2.518460916616442e+18,-2.9575775790265205e+19,0.0
2023-09-06 18:30:00-04:00,2.518460916616442e+18,-2.9575775790265205e+19,0.0
2023-09-07 09:30:00-04:00,2.6405168092422963e+18,-2.9575775790265205e+19,0.048464477578566756
2023-09-07 12:30:00-04:00,2.6405168092422963e+18,-2.9575775790265205e+19,0.0
2023-09-07 15:30:00-04:00,2.6405168092422963e+18,-2.9575775790265205e+19,0.0
2023-09-07 18:30:00-04:00,2.6405168092422963e+18,-2.9575775790265205e+19,0.0
2023-09-08 09:30:00-04:00,2.6405168092422963e+18,-2.9575775790265205e+19,0.0
2023-09-08 12:30:00-04:00,2.6405168092422963e+18,-2.9575775790265205e+19,0.0
2023-09-08 15:30:00-04:00,2.6405168092422963e+18,-2.9575775790265205e+19,0.0
2023-09-08 18:30:00-04:00,2.6405168092422963e+18,-2.9575775790265205e+19,0.0
2023-09-11 09:30:00-04:00,2.721579369063166e+18,-2.9575775790265205e+19,0.030699505315450182
2023-09-11 12:30:00-04:00,2.721579369063166e+18,-2.9575775790265205e+19,0.0
2023-09-11 15:30:00-04:00,2.721579369063166e+18,-2.9575775790265205e+19,0.0
2023-09-11 18:30:00-04:00,2.721579369063166e+18,-2.9575775790265205e+19,0.0
2023-09-12 09:30:00-04:00,2.807296578658726e+18,-2.9575775790265205e+19,0.031495392186583926
2023-09-12 12:30:00-04:00,2.807296578658726e+18,-2.9575775790265205e+19,0.0
2023-09-12 15:30:00-04:00,2.807296578658726e+18,-2.9575775790265205e+19,0.0
2023-09-12 18:30:00-04:00,2.807296578658726e+18,-2.9575775790265205e+19,0.0
2023-09-13 09:30:00-04:00,2.9097870191772713e+18,-2.9575775790265205e+19,0.03650859025643571
2023-09-13 12:30:00-04:00,2.9097870191772713e+18,-2.9575775790265205e+19,0.0
2023-09-13 15:30:00-04:00,2.9097870191772713e+18,-2.9575775790265205e+19,0.0
2023-09-13 18:30:00-04:00,2.9097870191772713e+18,-2.9575775790265205e+19,0.0
2023-09-14 09:30:00-04:00,2.8725185435530076e+18,-2.9575775790265205e+19,-0.012807973703450326
2023-09-14 12:30:00-04:00,2.8725185435530076e+18,-2.9575775790265205e+19,0.0
2023-09-14 15:30:00-04:00,2.8725185435530076e+18,-2.9575775790265205e+19,0.0
2023-09-14 18:30:00-04:00,2.8725185435530076e+18,-2.9575775790265205e+19,0.0
2023-09-15 09:30:00-04:00,2.9585168632862147e+18,-2.9489777470531998e+19,0.02993829924134661
2023-09-15 12:30:00-04:00,2.9585168632862147e+18,-2.9489777470531998e+19,0.0
2023-09-15 15:30:00-04:00,2.9585168632862147e+18,-2.9489777470531998e+19,0.0
2023-09-15 18:30:00-04:00,2.9585168632862147e+18,-2.9489777470531998e+19,0.0
2023-09-18 09:30:00-04:00,2.6985644831079137e+18,-2.9489777470531998e+19,-0.08786577605968249
2023-09-18 12:30:00-04:00,2.6985644831079137e+18,-2.9489777470531998e+19,0.0
2023-09-18 15:30:00-04:00,2.6985644831079137e+18,-2.9489777470531998e+19,0.0
2023-09-18 18:30:00-04:00,2.6985644831079137e+18,-2.9489777470531998e+19,0.0
2023-09-19 09:30:00-04:00,2.7516735536587653e+18,-2.9489777470531998e+19,0.019680489713437055
2023-09-19 12:30:00-04:00,2.7516735536587653e+18,-2.9489777470531998e+19,0.0
2023-09-19 15:30:00-04:00,2.7516735536587653e+18,-2.9489777470531998e+19,0.0
2023-09-19 18:30:00-04:00,2.7516735536587653e+18,-2.9489777470531998e+19,0.0
2023-09-20 09:30:00-04:00,2.4842686157165814e+18,-2.9489777470531998e+19,-0.09717901950492225
2023-09-20 12:30:00-04:00,2.4842686157165814e+18,-2.9489777470531998e+19,0.0
2023-09-20 15:30:00-04:00,2.4842686157165814e+18,-2.9489777470531998e+19,0.0
2023-09-20 18:30:00-04:00,2.4842686157165814e+18,-2.9489777470531998e+19,0.0
2023-09-21 09:30:00-04:00,2.2531995174022636e+18,-2.9489777470531998e+19,-0.0930129281722889
2023-09-21 12:30:00-04:00,2.2531995174022636e+18,-2.9489777470531998e+19,0.0
2023-09-21 15:30:00-04:00,2.2531995174022636e+18,-2.9489777470531998e+19,0.0
2023-09-21 18:30:00-04:00,2.2531995174022636e+18,-2.9489777470531998e+19,0.0
2023-09-22 09:30:00-04:00,2.2531995174022636e+18,-2.9489777470531998e+19,0.0
2023-09-22 12:30:00-04:00,2.2531995174022636e+18,-2.9489777470531998e+19,0.0
2023-09-22 15:30:00-04:00,2.2531995174022636e+18,-2.9489777470531998e+19,0.0
2023-09-22 18:30:00-04:00,2.2531995174022636e+18,-2.9489777470531998e+19,0.0
2023-09-25 09:30:00-04:00,1.9904520726372024e+18,-2.9489777470531998e+19,-0.11661082062896289
2023-09-25 12:30:00-04:00,1.9904520726372024e+18,-2.9489777470531998e+19,0.0
2023-09-25 15:30:00-04:00,1.9904520726372024e+18,-2.9489777470531998e+19,0.0
2023-09-25 18:30:00-04:00,1.9904520726372024e+18,-2.9489777470531998e+19,0.0
2023-09-26 09:30:00-04:00,1.8982120978717286e+18,-2.9489777470531998e+19,-0.04634121867765584
2023-09-26 12:30:00-04:00,1.8982120978717286e+18,-2.9489777470531998e+19,0.0
2023-09-26 15:30:00-04:00,1.8982120978717286e+18,-2.9489777470531998e+19,0.0
2023-09-26 18:30:00-04:00,1.8982120978717286e+18,-2.9489777470531998e+19,0.0
2023-09-27 09:30:00-04:00,1.7528630525554033e+18,-2.9489777470531998e+19,-0.07657155145059413
2023-09-27 12:30:00-04:00,1.7528630525554033e+18,-2.9489777470531998e+19,0.0
2023-09-27 15:30:00-04:00,1.7528630525554033e+18,-2.9489777470531998e+19,0.0
2023-09-27 18:30:00-04:00,1.7528630525554033e+18,-2.9489777470531998e+19,0.0
2023-09-28 09:30:00-04:00,2.0752394896387973e+18,-2.9489777470531998e+19,0.1839142177213553
2023-09-28 12:30:00-04:00,2.0752394896387973e+18,-2.9489777470531998e+19,0.0
2023-09-28 15:30:00-04:00,2.0752394896387973e+18,-2.9489777470531998e+19,0.0
2023-09-28 18:30:00-04:00,2.0752394896387973e+18,-2.9489777470531998e+19,0.0
2023-09-29 09:30:00-04:00,2.0752394896387973e+18,-2.9489777470531998e+19,0.0
2023-09-29 12:30:00-04:00,2.0752394896387973e+18,-2.9489777470531998e+19,0.0
2023-09-29 15:30:00-04:00,2.0752394896387973e+18,-2.9489777470531998e+19,0.0
2023-09-29 18:30:00-04:00,2.0752394896387973e+18,-2.9489777470531998e+19,0.0
2023-10-02 09:30:00-04:00,1.5217939542410854e+18,-2.9489777470531998e+19,-0.2666899594774197
2023-10-02 12:30:00-04:00,1.5217939542410854e+18,-2.9489777470531998e+19,0.0
2023-10-02 15:30:00-04:00,1.5217939542410854e+18,-2.9489777470531998e+19,0.0
2023-10-02 18:30:00-04:00,1.5217939542410854e+18,-2.9489777470531998e+19,0.0
2023-10-03 09:30:00-04:00,1.2692969752290918e+18,-2.9489777470531998e+19,-0.16592060857405178
2023-10-03 12:30:00-04:00,1.2692969752290918e+18,-2.9489777470531998e+19,0.0
2023-10-03 15:30:00-04:00,1.2692969752290918e+18,-2.9489777470531998e+19,0.0
2023-10-03 18:30:00-04:00,1.2692969752290918e+18,-2.9489777470531998e+19,0.0
2023-10-04 09:30:00-04:00,1.33358630412698e+18,-2.9489777470531998e+19,0.050649556528159945
2023-10-04 12:30:00-04:00,1.33358630412698e+18,-2.9489777470531998e+19,0.0
2023-10-04 15:30:00-04:00,1.33358630412698e+18,-2.9489777470531998e+19,0.0
2023-10-04 18:30:00-04:00,1.33358630412698e+18,-2.9489777470531998e+19,0.0
2023-10-05 09:30:00-04:00,1.2897950633328026e+18,-2.9489777470531998e+19,-0.032837200456137805
2023-10-05 12:30:00-04:00,1.2897950633328026e+18,-2.9489777470531998e+19,0.0
2023-10-05 15:30:00-04:00,1.2897950633328026e+18,-2.9489777470531998e+19,0.0
2023-10-05 18:30:00-04:00,1.2897950633328026e+18,-2.9489777470531998e+19,0.0
2023-10-06 09:30:00-04:00,1.2897950633328026e+18,-2.9489777470531998e+19,0.0
2023-10-06 12:30:00-04:00,1.2897950633328026e+18,-2.9489777470531998e+19,0.0
2023-10-06 15:30:00-04:00,1.2897950633328026e+18,-2.9489777470531998e+19,0.0
2023-10-06 18:30:00-04:00,1.2897950633328026e+18,-2.9489777470531998e+19,0.0
2023-10-09 09:30:00-04:00,1.9280280157321093e+18,-2.9489777470531998e+19,0.494832838598503
2023-10-09 12:30:00-04:00,1.9280280157321093e+18,-2.9489777470531998e+19,0.0
2023-10-09 15:30:00-04:00,1.9280280157321093e+18,-2.9489777470531998e+19,0.0
2023-10-09 18:30:00-04:00,1.9280280157321093e+18,-2.9489777470531998e+19,0.0
2023-10-10 09:30:00-04:00,2.0202679904975872e+18,-2.9489777470531998e+19,0.04784161537738485
2023-10-10 12:30:00-04:00,2.0202679904975872e+18,-2.9489777470531998e+19,0.0
2023-10-10 15:30:00-04:00,2.0202679904975872e+18,-2.9489777470531998e+19,0.0
2023-10-10 18:30:00-04:00,2.0202679904975872e+18,-2.9489777470531998e+19,0.0
2023-10-11 09:30:00-04:00,2.0743068536424038e+18,-2.9489777470531998e+19,0.026748363780939366
2023-10-11 12:30:00-04:00,2.0743068536424038e+18,-2.9489777470531998e+19,0.0
2023-10-11 15:30:00-04:00,2.0743068536424038e+18,-2.9489777470531998e+19,0.0
2023-10-11 18:30:00-04:00,2.0743068536424038e+18,-2.9489777470531998e+19,0.0
2023-10-12 09:30:00-04:00,1.9541162330093363e+18,-2.9489777470531998e+19,-0.05794254616765948
2023-10-12 12:30:00-04:00,1.9541162330093363e+18,-2.9489777470531998e+19,0.0
2023-10-12 15:30:00-04:00,1.9541162330093363e+18,-2.9489777470531998e+19,0.0
2023-10-12 18:30:00-04:00,1.9541162330093363e+18,-2.9489777470531998e+19,0.0
2023-10-13 09:30:00-04:00,1.9541162330093363e+18,-2.9489777470531998e+19,0.0
2023-10-13 12:30:00-04:00,1.9541162330093363e+18,-2.9489777470531998e+19,0.0
2023-10-13 15:30:00-04:00,1.9541162330093363e+18,-2.9489777470531998e+19,0.0
2023-10-13 18:30:00-04:00,1.9541162330093363e+18,-2.9489777470531998e+19,0.0
2023-10-16 09:30:00-04:00,2.0333106774349865e+18,-2.9489777470531998e+19,0.04052698764171825
2023-10-16 12:30:00-04:00,2.0333106774349865e+18,-2.9489777470531998e+19,0.0
2023-10-16 15:30:00-04:00,2.0333106774349865e+18,-2.9489777470531998e+19,0.0
2023-10-16 18:30:00-04:00,2.0333106774349865e+18,-2.9489777470531998e+19,0.0
2023-10-17 09:30:00-04:00,2.164684399817515e+18,-2.9489777470531998e+19,0.06461074731002547
2023-10-17 12:30:00-04:00,2.164684399817515e+18,-2.9489777470531998e+19,0.0
2023-10-17 15:30:00-04:00,2.164684399817515e+18,-2.9489777470531998e+19,0.0
2023-10-17 18:30:00-04:00,2.164684399817515e+18,-2.9489777470531998e+19,0.0
2023-10-18 09:30:00-04:00,1.880509074354778e+18,-2.9489777470531998e+19,-0.13127794771685575
2023-10-18 12:30:00-04:00,1.880509074354778e+18,-2.9489777470531998e+19,0.0
2023-10-18 15:30:00-04:00,1.880509074354778e+18,-2.9489777470531998e+19,0.0
2023-10-18 18:30:00-04:00,1.880509074354778e+18,-2.9489777470531998e+19,0.0
2023-10-19 09:30:00-04:00,1.5721079602051768e+18,-2.9489777470531998e+19,-0.16399873755217953
2023-10-19 12:30:00-04:00,1.5721079602051768e+18,-2.9489777470531998e+19,0.0
2023-10-19 15:30:00-04:00,1.5721079602051768e+18,-2.9489777470531998e+19,0.0
2023-10-19 18:30:00-04:00,1.5721079602051768e+18,-2.9489777470531998e+19,0.0
2023-10-20 09:30:00-04:00,1.5895312384176456e+18,-2.947235419231953e+19,0.011082749183583207
2023-10-20 12:30:00-04:00,1.5895312384176456e+18,-2.947235419231953e+19,0.0
2023-10-20 15:30:00-04:00,1.5895312384176456e+18,-2.947235419231953e+19,0.0
2023-10-20 18:30:00-04:00,1.5895312384176456e+18,-2.947235419231953e+19,0.0
2023-10-23 09:30:00-04:00,1.3677799698600018e+18,-2.947235419231953e+19,-0.13950733599824927
2023-10-23 12:30:00-04:00,1.3677799698600018e+18,-2.947235419231953e+19,0.0
2023-10-23 15:30:00-04:00,1.3677799698600018e+18,-2.947235419231953e+19,0.0
2023-10-23 18:30:00-04:00,1.3677799698600018e+18,-2.947235419231953e+19,0.0
2023-10-24 09:30:00-04:00,1.481450668725584e+18,-2.947235419231953e+19,0.08310598295807536
2023-10-24 12:30:00-04:00,1.481450668725584e+18,-2.947235419231953e+19,0.0
2023-10-24 15:30:00-04:00,1.481450668725584e+18,-2.947235419231953e+19,0.0
2023-10-24 18:30:00-04:00,1.481450668725584e+18,-2.947235419231953e+19,0.0
2023-10-25 09:30:00-04:00,1.2895153180283208e+18,-2.947235419231953e+19,-0.12955905636896792
2023-10-25 12:30:00-04:00,1.2895153180283208e+18,-2.947235419231953e+19,0.0
2023-10-25 15:30:00-04:00,1.2895153180283208e+18,-2.947235419231953e+19,0.0
2023-10-25 18:30:00-04:00,1.2895153180283208e+18,-2.947235419231953e+19,0.0
2023-10-26 09:30:00-04:00,1.0733541786441974e+18,-2.947235419231953e+19,-0.16762975698081317
2023-10-26 12:30:00-04:00,1.0733541786441974e+18,-2.947235419231953e+19,0.0
2023-10-26 15:30:00-04:00,1.0733541786441974e+18,-2.947235419231953e+19,0.0
2023-10-26 18:30:00-04:00,1.0733541786441974e+18,-2.947235419231953e+19,0.0
2023-10-27 09:30:00-04:00,1.0733541786441974e+18,-2.947235419231953e+19,0.0
2023-10-27 12:30:00-04:00,1.0733541786441974e+18,-2.947235419231953e+19,0.0
2023-10-27 15:30:00-04:00,1.0733541786441974e+18,-2.947235419231953e+19,0.0
2023-10-27 18:30:00-04:00,1.0733541786441974e+18,-2.947235419231953e+19,0.0
2023-10-30 09:30:00-04:00,1.198205135856812e+18,-2.947235419231953e+19,0.11631850855634585
2023-10-30 12:30:00-04:00,1.198205135856812e+18,-2.947235419231953e+19,0.0
2023-10-30 15:30:00-04:00,1.198205135856812e+18,-2.947235419231953e+19,0.0
2023-10-30 18:30:00-04:00,1.198205135856812e+18,-2.947235419231953e+19,0.0
2023-10-31 09:30:00-04:00,1.360327412096123e+18,-2.947235419231953e+19,0.1353042741912307
2023-10-31 12:30:00-04:00,1.360327412096123e+18,-2.947235419231953e+19,0.0
2023-10-31 15:30:00-04:00,1.360327412096123e+18,-2.947235419231953e+19,0.0
2023-10-31 18:30:00-04:00,1.360327412096123e+18,-2.947235419231953e+19,0.0
2023-11-01 09:30:00-04:00,1.7199723248037806e+18,-2.947235419231953e+19,0.26438114053254447
2023-11-01 12:30:00-04:00,1.7199723248037806e+18,-2.947235419231953e+19,0.0
2023-11-01 15:30:00-04:00,1.7199723248037806e+18,-2.947235419231953e+19,0.0
2023-11-01 18:30:00-04:00,1.7199723248037806e+18,-2.947235419231953e+19,0.0
2023-11-02 09:30:00-04:00,2.2175137250638848e+18,-2.947235419231953e+19,0.28927291043294256
2023-11-02 12:30:00-04:00,2.2175137250638848e+18,-2.947235419231953e+19,0.0
2023-11-02 15:30:00-04:00,2.2175137250638848e+18,-2.947235419231953e+19,0.0
2023-11-02 18:30:00-04:00,2.2175137250638848e+18,-2.947235419231953e+19,0.0
2023-11-03 09:30:00-04:00,2.2175137250638848e+18,-2.947235419231953e+19,0.0
2023-11-03 12:30:00-04:00,2.2175137250638848e+18,-2.947235419231953e+19,0.0
2023-11-03 15:30:00-04:00,2.2175137250638848e+18,-2.947235419231953e+19,0.0
2023-11-03 18:30:00-04:00,2.2175137250638848e+18,-2.947235419231953e+19,0.0
2023-11-06 09:30:00-05:00,2.2864605471388918e+18,-2.947235419231953e+19,0.03109194829133277
2023-11-06 12:30:00-05:00,2.2864605471388918e+18,-2.947235419231953e+19,0.0
2023-11-06 15:30:00-05:00,2.2864605471388918e+18,-2.947235419231953e+19,0.0
2023-11-06 18:30:00-05:00,2.2864605471388918e+18,-2.947235419231953e+19,0.0
2023-11-07 09:30:00-05:00,2.27435049619789e+18,-2.947235419231953e+19,-0.005296418062474495
2023-11-07 12:30:00-05:00,2.27435049619789e+18,-2.947235419231953e+19,0.0
2023-11-07 15:30:00-05:00,2.27435049619789e+18,-2.947235419231953e+19,0.0
2023-11-07 18:30:00-05:00,2.27435049619789e+18,-2.947235419231953e+19,0.0
2023-11-08 09:30:00-05:00,2.401996517997265e+18,-2.947235419231953e+19,0.05612416468471548
2023-11-08 12:30:00-05:00,2.401996517997265e+18,-2.947235419231953e+19,0.0
2023-11-08 15:30:00-05:00,2.401996517997265e+18,-2.947235419231953e+19,0.0
2023-11-08 18:30:00-05:00,2.401996517997265e+18,-2.947235419231953e+19,0.0
2023-11-09 09:30:00-05:00,2.3936113242369884e+18,-2.947235419231953e+19,-0.0034909266926281823
2023-11-09 12:30:00-05:00,2.3936113242369884e+18,-2.947235419231953e+19,0.0
2023-11-09 15:30:00-05:00,2.3936113242369884e+18,-2.947235419231953e+19,0.0
2023-11-09 18:30:00-05:00,2.3936113242369884e+18,-2.947235419231953e+19,0.0
2023-11-10 09:30:00-05:00,2.281803053961769e+18,-2.947235419231953e+19,-0.04671112186973825
2023-11-10 12:30:00-05:00,2.281803053961769e+18,-2.947235419231953e+19,0.0
2023-11-10 15:30:00-05:00,2.281803053961769e+18,-2.947235419231953e+19,0.0
2023-11-10 18:30:00-05:00,2.281803053961769e+18,-2.947235419231953e+19,0.0
2023-11-13 09:30:00-05:00,2.428084735274492e+18,-2.947235419231953e+19,0.06410793475744647
2023-11-13 12:30:00-05:00,2.428084735274492e+18,-2.947235419231953e+19,0.0
2023-11-13 15:30:00-05:00,2.428084735274492e+18,-2.947235419231953e+19,0.0
2023-11-13 18:30:00-05:00,2.428084735274492e+18,-2.947235419231953e+19,0.0
2023-11-14 09:30:00-05:00,2.906990476021248e+18,-2.947235419231953e+19,0.19723600819582443
2023-11-14 12:30:00-05:00,2.906990476021248e+18,-2.947235419231953e+19,0.0
2023-11-14 15:30:00-05:00,2.906990476021248e+18,-2.947235419231953e+19,0.0
2023-11-14 18:30:00-05:00,2.906990476021248e+18,-2.947235419231953e+19,0.0
2023-11-15 09:30:00-05:00,3.071907816847315e+18,-2.947235419231953e+19,0.05673129725962722
2023-11-15 12:30:00-05:00,3.071907816847315e+18,-2.947235419231953e+19,0.0
2023-11-15 15:30:00-05:00,3.071907816847315e+18,-2.947235419231953e+19,0.0
2023-11-15 18:30:00-05:00,3.071907816847315e+18,-2.947235419231953e+19,0.0
2023-11-16 09:30:00-05:00,3.098925826718511e+18,-2.947235419231953e+19,0.008795189010236903
2023-11-16 12:30:00-05:00,3.098925826718511e+18,-2.947235419231953e+19,0.0
2023-11-16 15:30:00-05:00,3.098925826718511e+18,-2.947235419231953e+19,0.0
2023-11-16 18:30:00-05:00,3.098925826718511e+18,-2.947235419231953e+19,0.0
2023-11-17 09:30:00-05:00,3.117561486231855e+18,-2.947235419231953e+19,0.006013586821817407
2023-11-17 12:30:00-05:00,3.117561486231855e+18,-2.947235419231953e+19,0.0
2023-11-17 15:30:00-05:00,3.117561486231855e+18,-2.947235419231953e+19,0.0
2023-11-17 18:30:00-05:00,3.117561486231855e+18,-2.947235419231953e+19,0.0
2023-11-20 09:30:00-05:00,3.1200778291390095e+18,-2.9406481156510884e+19,0.0008071510115412739
2023-11-20 12:30:00-05:00,3.1200778291390095e+18,-2.9406481156510884e+19,0.0
2023-11-20 15:30:00-05:00,3.1200778291390095e+18,-2.9406481156510884e+19,0.0
2023-11-20 18:30:00-05:00,3.1200778291390095e+18,-2.9406481156510884e+19,0.0
2023-11-21 09:30:00-05:00,3.3073528432567214e+18,-2.9406481156510884e+19,0.060022545709826236
2023-11-21 12:30:00-05:00,3.3073528432567214e+18,-2.9406481156510884e+19,0.0
2023-11-21 15:30:00-05:00,3.3073528432567214e+18,-2.9406481156510884e+19,0.0
2023-11-21 18:30:00-05:00,3.3073528432567214e+18,-2.9406481156510884e+19,0.0
2023-11-22 09:30:00-05:00,3.3800302093173146e+18,-2.9406481156510884e+19,0.021974482162909537
2023-11-22 12:30:00-05:00,3.3800302093173146e+18,-2.9406481156510884e+19,0.0
2023-11-22 15:30:00-05:00,3.3800302093173146e+18,-2.9406481156510884e+19,0.0
2023-11-22 18:30:00-05:00,3.3800302093173146e+18,-2.9406481156510884e+19,0.0
2023-11-24 09:30:00-05:00,3.4983584013600154e+18,-2.9406481156510884e+19,0.03500802795090996
2023-11-24 12:30:00-05:00,3.4983584013600154e+18,-2.9406481156510884e+19,0.0
2023-11-24 15:30:00-05:00,3.4983584013600154e+18,-2.9406481156510884e+19,0.0
2023-11-27 09:30:00-05:00,3.542149642154193e+18,-2.9406481156510884e+19,0.012517654216661622
2023-11-27 12:30:00-05:00,3.542149642154193e+18,-2.9406481156510884e+19,0.0
2023-11-27 15:30:00-05:00,3.542149642154193e+18,-2.9406481156510884e+19,0.0
2023-11-27 18:30:00-05:00,3.542149642154193e+18,-2.9406481156510884e+19,0.0
2023-11-28 09:30:00-05:00,3.529104111814365e+18,-2.9406481156510884e+19,-0.0036829416195680587
2023-11-28 12:30:00-05:00,3.529104111814365e+18,-2.9406481156510884e+19,0.0
2023-11-28 15:30:00-05:00,3.529104111814365e+18,-2.9406481156510884e+19,0.0
2023-11-28 18:30:00-05:00,3.529104111814365e+18,-2.9406481156510884e+19,0.0
2023-11-29 09:30:00-05:00,3.6670005993668076e+18,-2.9406481156510884e+19,0.03907407749485392
2023-11-29 12:30:00-05:00,3.6670005993668076e+18,-2.9406481156510884e+19,0.0
2023-11-29 15:30:00-05:00,3.6670005993668076e+18,-2.9406481156510884e+19,0.0
2023-11-29 18:30:00-05:00,3.6670005993668076e+18,-2.9406481156510884e+19,0.0
2023-11-30 09:30:00-05:00,3.82912003220369e+18,-2.9406481156510884e+19,0.04421036442286819
2023-11-30 12:30:00-05:00,3.82912003220369e+18,-2.9406481156510884e+19,0.0
2023-11-30 15:30:00-05:00,3.82912003220369e+18,-2.9406481156510884e+19,0.0
2023-11-30 18:30:00-05:00,3.82912003220369e+18,-2.9406481156510884e+19,0.0
2023-12-01 09:30:00-05:00,4.1375211463532913e+18,-2.9406481156510884e+19,0.0805409889363311
2023-12-01 12:30:00-05:00,4.1375211463532913e+18,-2.9406481156510884e+19,0.0
2023-12-01 15:30:00-05:00,4.1375211463532913e+18,-2.9406481156510884e+19,0.0
2023-12-01 18:30:00-05:00,4.1375211463532913e+18,-2.9406481156510884e+19,0.0
2023-12-04 09:30:00-05:00,4.242806651458593e+18,-2.9406481156510884e+19,0.02544651770495432
2023-12-04 12:30:00-05:00,4.242806651458593e+18,-2.9406481156510884e+19,0.0
2023-12-04 15:30:00-05:00,4.242806651458593e+18,-2.9406481156510884e+19,0.0
2023-12-04 18:30:00-05:00,4.242806651458593e+18,-2.9406481156510884e+19,0.0
2023-12-05 09:30:00-05:00,4.3089584089468436e+18,-2.9406481156510884e+19,0.01559150885782401
2023-12-05 12:30:00-05:00,4.3089584089468436e+18,-2.9406481156510884e+19,0.0
2023-12-05 15:30:00-05:00,4.3089584089468436e+18,-2.9406481156510884e+19,0.0
2023-12-05 18:30:00-05:00,4.3089584089468436e+18,-2.9406481156510884e+19,0.0
2023-12-06 09:30:00-05:00,4.397473526531592e+18,-2.9406481156510884e+19,0.020542114632845276
2023-12-06 12:30:00-05:00,4.397473526531592e+18,-2.9406481156510884e+19,0.0
2023-12-06 15:30:00-05:00,4.397473526531592e+18,-2.9406481156510884e+19,0.0
2023-12-06 18:30:00-05:00,4.397473526531592e+18,-2.9406481156510884e+19,0.0
2023-12-07 09:30:00-05:00,4.3182762387035136e+18,-2.9406481156510884e+19,-0.018009724754510015
2023-12-07 12:30:00-05:00,4.3182762387035136e+18,-2.9406481156510884e+19,0.0
2023-12-07 15:30:00-05:00,4.3182762387035136e+18,-2.9406481156510884e+19,0.0
2023-12-07 18:30:00-05:00,4.3182762387035136e+18,-2.9406481156510884e+19,0.0
2023-12-08 09:30:00-05:00,4.299643422592598e+18,-2.9406481156510884e+19,-0.004314873593290525
2023-12-08 12:30:00-05:00,4.299643422592598e+18,-2.9406481156510884e+19,0.0
2023-12-08 15:30:00-05:00,4.299643422592598e+18,-2.9406481156510884e+19,0.0
2023-12-08 18:30:00-05:00,4.299643422592598e+18,-2.9406481156510884e+19,0.0
2023-12-11 09:30:00-05:00,4.4710806851861504e+18,-2.9406481156510884e+19,0.03987243725671075
2023-12-11 12:30:00-05:00,4.4710806851861504e+18,-2.9406481156510884e+19,0.0
2023-12-11 15:30:00-05:00,4.4710806851861504e+18,-2.9406481156510884e+19,0.0
2023-12-11 18:30:00-05:00,4.4710806851861504e+18,-2.9406481156510884e+19,0.0
2023-12-12 09:30:00-05:00,4.639722883192943e+18,-2.9406481156510884e+19,0.03771844211301034
2023-12-12 12:30:00-05:00,4.639722883192943e+18,-2.9406481156510884e+19,0.0
2023-12-12 15:30:00-05:00,4.639722883192943e+18,-2.9406481156510884e+19,0.0
2023-12-12 18:30:00-05:00,4.639722883192943e+18,-2.9406481156510884e+19,0.0
2023-12-13 09:30:00-05:00,4.750598517471764e+18,-2.9406481156510884e+19,0.02389703804950516
2023-12-13 12:30:00-05:00,4.750598517471764e+18,-2.9406481156510884e+19,0.0
2023-12-13 15:30:00-05:00,4.750598517471764e+18,-2.9406481156510884e+19,0.0
