2024-02-16 10:42:33,650: root: INFO: [34mExecuting the on_trading_iteration lifecycle method at 2024-02-16 10:42:33[0m
2024-02-16 10:42:33,650: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 10:42:33,650: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 10:42:33,673: root: INFO: [34mTrading iteration ended at 2024-02-16 10:42:33[0m
2024-02-16 10:42:33,674: root: INFO: SentimentTrader : [34mSleeping for 10800 seconds[0m
2024-02-16 10:42:33,674: root: INFO: Current backtesting datetime 2020-03-23 11:30:00-05:00
2024-02-16 10:42:33,675: root: INFO: [34mExecuting the on_trading_iteration lifecycle method at 2024-02-16 10:42:33[0m
2024-02-16 10:42:33,675: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 10:42:33,675: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 10:42:33,698: root: INFO: [34mTrading iteration ended at 2024-02-16 10:42:33[0m
2024-02-16 10:42:33,698: root: INFO: SentimentTrader : [34mSleeping for 10800 seconds[0m
2024-02-16 10:42:33,699: root: INFO: Current backtesting datetime 2020-03-23 14:30:00-05:00
2024-02-16 10:42:33,699: root: INFO: [34mExecuting the on_trading_iteration lifecycle method at 2024-02-16 10:42:33[0m
2024-02-16 10:42:33,699: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 10:42:33,699: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 10:42:33,721: root: INFO: [34mTrading iteration ended at 2024-02-16 10:42:33[0m
2024-02-16 10:42:33,721: root: INFO: SentimentTrader : [34mSleeping for 10800 seconds[0m
2024-02-16 10:42:33,722: root: INFO: Current backtesting datetime 2020-03-23 15:00:00-05:00
2024-02-16 10:42:33,722: root: INFO: Current backtesting datetime 2020-03-23 17:30:00-05:00
2024-02-16 10:42:33,722: root: INFO: [34mThe market is not currently open, skipping this trading iteration[0m
2024-02-16 10:42:33,723: root: INFO: Current backtesting datetime 2020-03-23 17:29:00-05:00
2024-02-16 10:42:33,723: root: INFO: Current backtesting datetime 2020-03-23 17:29:00-05:00
2024-02-16 10:42:33,723: root: INFO: SentimentTrader : Executing the after_market_closes lifecycle method
2024-02-16 10:42:33,724: root: INFO: Current backtesting datetime 2020-03-24 07:30:00-05:00
2024-02-16 10:42:33,724: root: INFO: SentimentTrader : Executing the before_market_opens lifecycle method
2024-02-16 10:42:33,724: root: INFO: Current backtesting datetime 2020-03-24 08:30:00-05:00
2024-02-16 10:42:33,724: root: INFO: SentimentTrader : Executing the before_starting_trading lifecycle method
2024-02-16 10:42:33,725: root: INFO: [34mExecuting the on_trading_iteration lifecycle method at 2024-02-16 10:42:33[0m
2024-02-16 10:42:33,725: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 10:42:33,725: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 10:42:33,747: root: INFO: [34mTrading iteration ended at 2024-02-16 10:42:33[0m
2024-02-16 10:42:33,748: root: INFO: SentimentTrader : [34mSleeping for 10800 seconds[0m
2024-02-16 10:42:33,748: root: INFO: Current backtesting datetime 2020-03-24 11:30:00-05:00
2024-02-16 10:42:33,748: root: INFO: [34mExecuting the on_trading_iteration lifecycle method at 2024-02-16 10:42:33[0m
2024-02-16 10:42:33,748: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 10:42:33,749: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 10:42:33,775: root: INFO: [34mTrading iteration ended at 2024-02-16 10:42:33[0m
2024-02-16 10:42:33,775: root: INFO: SentimentTrader : [34mSleeping for 10800 seconds[0m
2024-02-16 10:42:33,776: root: INFO: Current backtesting datetime 2020-03-24 14:30:00-05:00
2024-02-16 10:42:33,776: root: INFO: [34mExecuting the on_trading_iteration lifecycle method at 2024-02-16 10:42:33[0m
2024-02-16 10:42:33,776: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 10:42:33,777: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 10:42:33,800: root: INFO: [34mTrading iteration ended at 2024-02-16 10:42:33[0m
2024-02-16 10:42:33,800: root: INFO: SentimentTrader : [34mSleeping for 10800 seconds[0m
2024-02-16 10:42:33,801: root: INFO: Current backtesting datetime 2020-03-24 15:00:00-05:00
2024-02-16 10:42:33,801: root: INFO: Current backtesting datetime 2020-03-24 17:30:00-05:00
2024-02-16 10:42:33,801: root: INFO: [34mThe market is not currently open, skipping this trading iteration[0m
2024-02-16 10:42:33,802: root: INFO: Current backtesting datetime 2020-03-24 17:29:00-05:00
2024-02-16 10:42:33,802: root: INFO: Current backtesting datetime 2020-03-24 17:29:00-05:00
2024-02-16 10:42:33,802: root: INFO: SentimentTrader : Executing the after_market_closes lifecycle method
2024-02-16 10:42:33,803: root: INFO: Current backtesting datetime 2020-03-25 07:30:00-05:00
2024-02-16 10:42:33,803: root: INFO: SentimentTrader : Executing the before_market_opens lifecycle method
2024-02-16 10:42:33,803: root: INFO: Current backtesting datetime 2020-03-25 08:30:00-05:00
2024-02-16 10:42:33,803: root: INFO: SentimentTrader : Executing the before_starting_trading lifecycle method
2024-02-16 10:42:33,804: root: INFO: [34mExecuting the on_trading_iteration lifecycle method at 2024-02-16 10:42:33[0m
2024-02-16 10:42:33,804: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 10:42:33,805: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 10:42:33,827: root: INFO: [34mTrading iteration ended at 2024-02-16 10:42:33[0m
2024-02-16 10:42:33,827: root: INFO: SentimentTrader : [34mSleeping for 10800 seconds[0m
2024-02-16 10:42:33,827: root: INFO: Current backtesting datetime 2020-03-25 11:30:00-05:00
2024-02-16 10:42:33,828: root: INFO: [34mExecuting the on_trading_iteration lifecycle method at 2024-02-16 10:42:33[0m
2024-02-16 10:42:33,828: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 10:42:33,828: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 10:42:33,852: root: INFO: [34mTrading iteration ended at 2024-02-16 10:42:33[0m
2024-02-16 10:42:33,852: root: INFO: SentimentTrader : [34mSleeping for 10800 seconds[0m
2024-02-16 10:42:33,853: root: INFO: Current backtesting datetime 2020-03-25 14:30:00-05:00
2024-02-16 10:42:33,853: root: INFO: [34mExecuting the on_trading_iteration lifecycle method at 2024-02-16 10:42:33[0m
2024-02-16 10:42:33,853: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 10:42:33,856: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 10:42:33,878: root: INFO: [34mTrading iteration ended at 2024-02-16 10:42:33[0m
2024-02-16 10:42:33,878: root: INFO: SentimentTrader : [34mSleeping for 10800 seconds[0m
2024-02-16 10:42:33,879: root: INFO: Current backtesting datetime 2020-03-25 15:00:00-05:00
2024-02-16 10:42:33,879: root: INFO: Current backtesting datetime 2020-03-25 17:30:00-05:00
2024-02-16 10:42:33,879: root: INFO: [34mThe market is not currently open, skipping this trading iteration[0m
2024-02-16 10:42:33,880: root: INFO: Current backtesting datetime 2020-03-25 17:29:00-05:00
2024-02-16 10:42:33,880: root: INFO: Current backtesting datetime 2020-03-25 17:29:00-05:00
2024-02-16 10:42:33,880: root: INFO: SentimentTrader : Executing the after_market_closes lifecycle method
2024-02-16 10:42:33,881: root: INFO: Current backtesting datetime 2020-03-26 07:30:00-05:00
2024-02-16 10:42:33,881: root: INFO: SentimentTrader : Executing the before_market_opens lifecycle method
2024-02-16 10:42:33,882: root: INFO: Current backtesting datetime 2020-03-26 08:30:00-05:00
2024-02-16 10:42:33,882: root: INFO: SentimentTrader : Executing the before_starting_trading lifecycle method
2024-02-16 10:42:33,882: root: INFO: [34mExecuting the on_trading_iteration lifecycle method at 2024-02-16 10:42:33[0m
2024-02-16 10:42:33,882: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 10:42:33,883: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 10:42:33,905: root: INFO: [34mTrading iteration ended at 2024-02-16 10:42:33[0m
2024-02-16 10:42:33,906: root: INFO: SentimentTrader : [34mSleeping for 10800 seconds[0m
2024-02-16 10:42:33,906: root: INFO: Current backtesting datetime 2020-03-26 11:30:00-05:00
2024-02-16 10:42:33,906: root: INFO: [34mExecuting the on_trading_iteration lifecycle method at 2024-02-16 10:42:33[0m
2024-02-16 10:42:33,906: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 10:42:33,907: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 10:42:33,930: root: INFO: [34mTrading iteration ended at 2024-02-16 10:42:33[0m
2024-02-16 10:42:33,931: root: INFO: SentimentTrader : [34mSleeping for 10800 seconds[0m
2024-02-16 10:42:33,931: root: INFO: Current backtesting datetime 2020-03-26 14:30:00-05:00
2024-02-16 10:42:33,932: root: INFO: [34mExecuting the on_trading_iteration lifecycle method at 2024-02-16 10:42:33[0m
2024-02-16 10:42:33,932: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 10:42:33,932: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 10:42:33,954: root: INFO: [34mTrading iteration ended at 2024-02-16 10:42:33[0m
2024-02-16 10:42:33,955: root: INFO: SentimentTrader : [34mSleeping for 10800 seconds[0m
2024-02-16 10:42:33,955: root: INFO: Current backtesting datetime 2020-03-26 15:00:00-05:00
2024-02-16 10:42:33,955: root: INFO: Current backtesting datetime 2020-03-26 17:30:00-05:00
2024-02-16 10:42:33,956: root: INFO: [34mThe market is not currently open, skipping this trading iteration[0m
2024-02-16 10:42:33,957: root: INFO: Current backtesting datetime 2020-03-26 17:29:00-05:00
2024-02-16 10:42:33,957: root: INFO: Current backtesting datetime 2020-03-26 17:29:00-05:00
2024-02-16 10:42:33,957: root: INFO: SentimentTrader : Executing the after_market_closes lifecycle method
2024-02-16 10:42:33,958: root: INFO: Current backtesting datetime 2020-03-27 07:30:00-05:00
2024-02-16 10:42:33,958: root: INFO: SentimentTrader : Executing the before_market_opens lifecycle method
2024-02-16 10:42:33,959: root: INFO: Current backtesting datetime 2020-03-27 08:30:00-05:00
2024-02-16 10:42:33,959: root: INFO: SentimentTrader : Executing the before_starting_trading lifecycle method
2024-02-16 10:42:33,959: root: INFO: [34mExecuting the on_trading_iteration lifecycle method at 2024-02-16 10:42:33[0m
2024-02-16 10:42:33,960: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 10:42:33,960: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 10:42:33,983: root: INFO: [34mTrading iteration ended at 2024-02-16 10:42:33[0m
2024-02-16 10:42:33,984: root: INFO: SentimentTrader : [34mSleeping for 10800 seconds[0m
2024-02-16 10:42:33,984: root: INFO: Current backtesting datetime 2020-03-27 11:30:00-05:00
2024-02-16 10:42:33,985: root: INFO: [34mExecuting the on_trading_iteration lifecycle method at 2024-02-16 10:42:33[0m
2024-02-16 10:42:33,985: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 10:42:33,986: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 10:42:34,008: root: INFO: [34mTrading iteration ended at 2024-02-16 10:42:34[0m
2024-02-16 10:42:34,009: root: INFO: SentimentTrader : [34mSleeping for 10800 seconds[0m
2024-02-16 10:42:34,009: root: INFO: Current backtesting datetime 2020-03-27 14:30:00-05:00
2024-02-16 10:42:34,010: root: INFO: [34mExecuting the on_trading_iteration lifecycle method at 2024-02-16 10:42:34[0m
2024-02-16 10:42:34,010: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 10:42:34,010: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 10:42:34,032: root: INFO: [34mTrading iteration ended at 2024-02-16 10:42:34[0m
2024-02-16 10:42:34,032: root: INFO: SentimentTrader : [34mSleeping for 10800 seconds[0m
2024-02-16 10:42:34,033: root: INFO: Current backtesting datetime 2020-03-27 15:00:00-05:00
2024-02-16 10:42:34,033: root: INFO: Current backtesting datetime 2020-03-27 17:30:00-05:00
2024-02-16 10:42:34,033: root: INFO: [34mThe market is not currently open, skipping this trading iteration[0m
2024-02-16 10:42:34,034: root: INFO: Current backtesting datetime 2020-03-27 17:29:00-05:00
2024-02-16 10:42:34,035: root: INFO: Current backtesting datetime 2020-03-27 17:29:00-05:00
2024-02-16 10:42:34,035: root: INFO: SentimentTrader : Executing the after_market_closes lifecycle method
2024-02-16 10:42:34,036: root: INFO: Current backtesting datetime 2020-03-30 07:30:00-05:00
2024-02-16 10:42:34,036: root: INFO: SentimentTrader : Executing the before_market_opens lifecycle method
2024-02-16 10:42:34,036: root: INFO: Current backtesting datetime 2020-03-30 08:30:00-05:00
2024-02-16 10:42:34,037: root: INFO: SentimentTrader : Executing the before_starting_trading lifecycle method
2024-02-16 10:42:34,037: root: INFO: [34mExecuting the on_trading_iteration lifecycle method at 2024-02-16 10:42:34[0m
2024-02-16 10:42:34,037: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 10:42:34,038: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 10:42:34,058: root: INFO: [34mTrading iteration ended at 2024-02-16 10:42:34[0m
2024-02-16 10:42:34,059: root: INFO: SentimentTrader : [34mSleeping for 10800 seconds[0m
2024-02-16 10:42:34,060: root: INFO: Current backtesting datetime 2020-03-30 11:30:00-05:00
2024-02-16 10:42:34,060: root: INFO: [34mExecuting the on_trading_iteration lifecycle method at 2024-02-16 10:42:34[0m
2024-02-16 10:42:34,060: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 10:42:34,061: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 10:42:34,083: root: INFO: [34mTrading iteration ended at 2024-02-16 10:42:34[0m
2024-02-16 10:42:34,084: root: INFO: SentimentTrader : [34mSleeping for 10800 seconds[0m
2024-02-16 10:42:34,085: root: INFO: Current backtesting datetime 2020-03-30 14:30:00-05:00
2024-02-16 10:42:34,085: root: INFO: [34mExecuting the on_trading_iteration lifecycle method at 2024-02-16 10:42:34[0m
2024-02-16 10:42:34,085: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 10:42:34,086: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 10:42:34,108: root: INFO: [34mTrading iteration ended at 2024-02-16 10:42:34[0m
2024-02-16 10:42:34,109: root: INFO: SentimentTrader : [34mSleeping for 10800 seconds[0m
2024-02-16 10:42:34,110: root: INFO: Current backtesting datetime 2020-03-30 15:00:00-05:00
2024-02-16 10:42:34,110: root: INFO: Current backtesting datetime 2020-03-30 17:30:00-05:00
2024-02-16 10:42:34,110: root: INFO: [34mThe market is not currently open, skipping this trading iteration[0m
2024-02-16 10:42:34,111: root: INFO: Current backtesting datetime 2020-03-30 17:29:00-05:00
2024-02-16 10:42:34,112: root: INFO: Current backtesting datetime 2020-03-30 17:29:00-05:00
2024-02-16 10:42:34,112: root: INFO: SentimentTrader : Executing the after_market_closes lifecycle method
2024-02-16 10:42:34,113: root: INFO: Current backtesting datetime 2020-03-31 07:30:00-05:00
2024-02-16 10:42:34,113: root: INFO: SentimentTrader : Executing the before_market_opens lifecycle method
2024-02-16 10:42:34,114: root: INFO: Current backtesting datetime 2020-03-31 08:30:00-05:00
2024-02-16 10:42:34,114: root: INFO: SentimentTrader : Executing the before_starting_trading lifecycle method
2024-02-16 10:42:34,115: root: INFO: [34mExecuting the on_trading_iteration lifecycle method at 2024-02-16 10:42:34[0m
2024-02-16 10:42:34,115: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 10:42:34,115: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 10:42:34,139: root: INFO: [34mTrading iteration ended at 2024-02-16 10:42:34[0m
2024-02-16 10:42:34,139: root: INFO: SentimentTrader : [34mSleeping for 10800 seconds[0m
2024-02-16 10:42:34,140: root: INFO: Current backtesting datetime 2020-03-31 11:30:00-05:00
2024-02-16 10:42:34,140: root: INFO: [34mExecuting the on_trading_iteration lifecycle method at 2024-02-16 10:42:34[0m
2024-02-16 10:42:34,141: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 10:42:34,141: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 10:42:34,165: root: INFO: [34mTrading iteration ended at 2024-02-16 10:42:34[0m
2024-02-16 10:42:34,166: root: INFO: SentimentTrader : [34mSleeping for 10800 seconds[0m
2024-02-16 10:42:34,166: root: INFO: Current backtesting datetime 2020-03-31 14:30:00-05:00
2024-02-16 10:42:34,167: root: INFO: [34mExecuting the on_trading_iteration lifecycle method at 2024-02-16 10:42:34[0m
2024-02-16 10:42:34,167: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 10:42:34,168: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 10:42:34,192: root: INFO: [34mTrading iteration ended at 2024-02-16 10:42:34[0m
2024-02-16 10:42:34,193: root: INFO: SentimentTrader : [34mSleeping for 10800 seconds[0m
2024-02-16 10:42:34,193: root: INFO: Current backtesting datetime 2020-03-31 15:00:00-05:00
2024-02-16 10:42:34,194: root: INFO: Current backtesting datetime 2020-03-31 17:30:00-05:00
2024-02-16 10:42:34,194: root: INFO: [34mThe market is not currently open, skipping this trading iteration[0m
2024-02-16 10:42:34,195: root: INFO: Current backtesting datetime 2020-03-31 17:29:00-05:00
2024-02-16 10:42:34,196: root: INFO: Current backtesting datetime 2020-03-31 17:29:00-05:00
2024-02-16 10:42:34,196: root: INFO: SentimentTrader : Executing the after_market_closes lifecycle method
2024-02-16 10:42:34,197: root: INFO: Current backtesting datetime 2020-04-01 07:30:00-05:00
2024-02-16 10:42:34,197: root: INFO: SentimentTrader : Executing the before_market_opens lifecycle method
2024-02-16 10:42:34,198: root: INFO: Current backtesting datetime 2020-04-01 08:30:00-05:00
2024-02-16 10:42:34,198: root: INFO: SentimentTrader : Executing the before_starting_trading lifecycle method
2024-02-16 10:42:34,199: root: INFO: [34mExecuting the on_trading_iteration lifecycle method at 2024-02-16 10:42:34[0m
2024-02-16 10:42:34,199: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 10:42:34,200: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 10:42:34,223: root: INFO: [34mTrading iteration ended at 2024-02-16 10:42:34[0m
2024-02-16 10:42:34,223: root: INFO: SentimentTrader : [34mSleeping for 10800 seconds[0m
2024-02-16 10:42:34,224: root: INFO: Current backtesting datetime 2020-04-01 11:30:00-05:00
2024-02-16 10:42:34,224: root: INFO: [34mExecuting the on_trading_iteration lifecycle method at 2024-02-16 10:42:34[0m
2024-02-16 10:42:34,224: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 10:42:34,225: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 10:42:34,247: root: INFO: [34mTrading iteration ended at 2024-02-16 10:42:34[0m
2024-02-16 10:42:34,248: root: INFO: SentimentTrader : [34mSleeping for 10800 seconds[0m
2024-02-16 10:42:34,249: root: INFO: Current backtesting datetime 2020-04-01 14:30:00-05:00
2024-02-16 10:42:34,250: root: INFO: [34mExecuting the on_trading_iteration lifecycle method at 2024-02-16 10:42:34[0m
2024-02-16 10:42:34,250: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 10:42:34,250: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 10:42:34,272: root: INFO: [34mTrading iteration ended at 2024-02-16 10:42:34[0m
2024-02-16 10:42:34,273: root: INFO: SentimentTrader : [34mSleeping for 10800 seconds[0m
2024-02-16 10:42:34,273: root: INFO: Current backtesting datetime 2020-04-01 15:00:00-05:00
2024-02-16 10:42:34,273: root: INFO: Current backtesting datetime 2020-04-01 17:30:00-05:00
2024-02-16 10:42:34,273: root: INFO: [34mThe market is not currently open, skipping this trading iteration[0m
2024-02-16 10:42:34,274: root: INFO: Current backtesting datetime 2020-04-01 17:29:00-05:00
2024-02-16 10:42:34,275: root: INFO: Current backtesting datetime 2020-04-01 17:29:00-05:00
2024-02-16 10:42:34,275: root: INFO: SentimentTrader : Executing the after_market_closes lifecycle method
2024-02-16 10:42:34,276: root: INFO: Current backtesting datetime 2020-04-02 07:30:00-05:00
2024-02-16 10:42:34,276: root: INFO: SentimentTrader : Executing the before_market_opens lifecycle method
2024-02-16 10:42:34,277: root: INFO: Current backtesting datetime 2020-04-02 08:30:00-05:00
2024-02-16 10:42:34,277: root: INFO: SentimentTrader : Executing the before_starting_trading lifecycle method
2024-02-16 10:42:34,278: root: INFO: [34mExecuting the on_trading_iteration lifecycle method at 2024-02-16 10:42:34[0m
2024-02-16 10:42:34,278: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 10:42:34,279: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 10:42:34,302: root: INFO: [34mTrading iteration ended at 2024-02-16 10:42:34[0m
2024-02-16 10:42:34,303: root: INFO: SentimentTrader : [34mSleeping for 10800 seconds[0m
2024-02-16 10:42:34,304: root: INFO: Current backtesting datetime 2020-04-02 11:30:00-05:00
2024-02-16 10:42:34,305: root: INFO: [34mExecuting the on_trading_iteration lifecycle method at 2024-02-16 10:42:34[0m
2024-02-16 10:42:34,305: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 10:42:34,305: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 10:42:34,327: root: INFO: [34mTrading iteration ended at 2024-02-16 10:42:34[0m
2024-02-16 10:42:34,328: root: INFO: SentimentTrader : [34mSleeping for 10800 seconds[0m
2024-02-16 10:42:34,328: root: INFO: Current backtesting datetime 2020-04-02 14:30:00-05:00
2024-02-16 10:42:34,329: root: INFO: [34mExecuting the on_trading_iteration lifecycle method at 2024-02-16 10:42:34[0m
2024-02-16 10:42:34,329: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 10:42:34,329: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 10:42:34,353: root: INFO: [34mTrading iteration ended at 2024-02-16 10:42:34[0m
2024-02-16 10:42:34,354: root: INFO: SentimentTrader : [34mSleeping for 10800 seconds[0m
2024-02-16 10:42:34,355: root: INFO: Current backtesting datetime 2020-04-02 15:00:00-05:00
2024-02-16 10:42:34,355: root: INFO: Current backtesting datetime 2020-04-02 17:30:00-05:00
2024-02-16 10:42:34,355: root: INFO: [34mThe market is not currently open, skipping this trading iteration[0m
2024-02-16 10:42:34,356: root: INFO: Current backtesting datetime 2020-04-02 17:29:00-05:00
2024-02-16 10:42:34,357: root: INFO: Current backtesting datetime 2020-04-02 17:29:00-05:00
2024-02-16 10:42:34,357: root: INFO: SentimentTrader : Executing the after_market_closes lifecycle method
2024-02-16 10:42:34,358: root: INFO: Current backtesting datetime 2020-04-03 07:30:00-05:00
2024-02-16 10:42:34,358: root: INFO: SentimentTrader : Executing the before_market_opens lifecycle method
2024-02-16 10:42:34,358: root: INFO: Current backtesting datetime 2020-04-03 08:30:00-05:00
2024-02-16 10:42:34,359: root: INFO: SentimentTrader : Executing the before_starting_trading lifecycle method
2024-02-16 10:42:34,359: root: INFO: [34mExecuting the on_trading_iteration lifecycle method at 2024-02-16 10:42:34[0m
2024-02-16 10:42:34,359: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 10:42:34,360: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 10:42:34,382: root: INFO: [34mTrading iteration ended at 2024-02-16 10:42:34[0m
2024-02-16 10:42:34,382: root: INFO: SentimentTrader : [34mSleeping for 10800 seconds[0m
2024-02-16 10:42:34,383: root: INFO: Current backtesting datetime 2020-04-03 11:30:00-05:00
2024-02-16 10:42:34,383: root: INFO: [34mExecuting the on_trading_iteration lifecycle method at 2024-02-16 10:42:34[0m
2024-02-16 10:42:34,383: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 10:42:34,384: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 10:42:34,407: root: INFO: [34mTrading iteration ended at 2024-02-16 10:42:34[0m
2024-02-16 10:42:34,408: root: INFO: SentimentTrader : [34mSleeping for 10800 seconds[0m
2024-02-16 10:42:34,409: root: INFO: Current backtesting datetime 2020-04-03 14:30:00-05:00
2024-02-16 10:42:34,409: root: INFO: [34mExecuting the on_trading_iteration lifecycle method at 2024-02-16 10:42:34[0m
2024-02-16 10:42:34,409: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 10:42:34,410: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 10:42:34,434: root: INFO: [34mTrading iteration ended at 2024-02-16 10:42:34[0m
2024-02-16 10:42:34,434: root: INFO: SentimentTrader : [34mSleeping for 10800 seconds[0m
2024-02-16 10:42:34,435: root: INFO: Current backtesting datetime 2020-04-03 15:00:00-05:00
2024-02-16 10:42:34,435: root: INFO: Current backtesting datetime 2020-04-03 17:30:00-05:00
2024-02-16 10:42:34,436: root: INFO: [34mThe market is not currently open, skipping this trading iteration[0m
2024-02-16 10:42:34,437: root: INFO: Current backtesting datetime 2020-04-03 17:29:00-05:00
2024-02-16 10:42:34,438: root: INFO: Current backtesting datetime 2020-04-03 17:29:00-05:00
2024-02-16 10:42:34,438: root: INFO: SentimentTrader : Executing the after_market_closes lifecycle method
2024-02-16 10:42:34,439: root: INFO: Current backtesting datetime 2020-04-06 07:30:00-05:00
2024-02-16 10:42:34,439: root: INFO: SentimentTrader : Executing the before_market_opens lifecycle method
2024-02-16 10:42:34,440: root: INFO: Current backtesting datetime 2020-04-06 08:30:00-05:00
2024-02-16 10:42:34,440: root: INFO: SentimentTrader : Executing the before_starting_trading lifecycle method
2024-02-16 10:42:34,441: root: INFO: [34mExecuting the on_trading_iteration lifecycle method at 2024-02-16 10:42:34[0m
2024-02-16 10:42:34,441: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 10:42:34,442: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 10:42:34,465: root: INFO: [34mTrading iteration ended at 2024-02-16 10:42:34[0m
2024-02-16 10:42:34,466: root: INFO: SentimentTrader : [34mSleeping for 10800 seconds[0m
2024-02-16 10:42:34,467: root: INFO: Current backtesting datetime 2020-04-06 11:30:00-05:00
2024-02-16 10:42:34,467: root: INFO: [34mExecuting the on_trading_iteration lifecycle method at 2024-02-16 10:42:34[0m
2024-02-16 10:42:34,467: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 10:42:34,468: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 10:42:34,491: root: INFO: [34mTrading iteration ended at 2024-02-16 10:42:34[0m
2024-02-16 10:42:34,492: root: INFO: SentimentTrader : [34mSleeping for 10800 seconds[0m
2024-02-16 10:42:34,492: root: INFO: Current backtesting datetime 2020-04-06 14:30:00-05:00
2024-02-16 10:42:34,493: root: INFO: [34mExecuting the on_trading_iteration lifecycle method at 2024-02-16 10:42:34[0m
2024-02-16 10:42:34,493: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 10:42:34,493: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
